time,lat,lon,alt,mlat
2021-09-28 04:51:04,61.722203337090335,-95.65671406545803,109.9047660703269,70.13827902202124
2021-09-28 04:51:05,61.78454316077919,-95.67550545322375,109.93021071200108,70.19490135445915
2021-09-28 04:51:06,61.84687735122768,-95.69436146684232,109.96069878531893,70.25150773756891
2021-09-28 04:51:07,61.90920423390468,-95.71327422681799,109.99729586043742,70.30809820874468
2021-09-28 04:51:08,61.971665081413086,-95.73225246086925,109.92772548519243,70.3646710954669
2021-09-28 04:51:09,62.03398097114113,-95.75128832464199,109.97549756213307,70.42123145518326
2021-09-28 04:51:10,62.096432992093646,-95.7703899252354,109.91584086578523,70.4777755339843
2021-09-28 04:51:11,62.1587350638239,-95.78954970011466,109.97503663843165,70.53430291779523
2021-09-28 04:51:12,62.2223162526708,-95.80881638867149,109.01154672840171,70.59081295356708
2021-09-28 04:51:13,62.28346070336911,-95.82806089805516,109.99601298372801,70.64730622351345
2021-09-28 04:51:14,62.34588798885511,-95.84741399680271,109.95760559065401,70.70378607408173
2021-09-28 04:51:15,62.40830675837892,-95.86683052049865,109.92454133519465,70.76024767548816
2021-09-28 04:51:16,62.470719792211085,-95.88631207429914,109.89626062185047,70.81669274120566
2021-09-28 04:51:17,62.532981520195754,-95.90585189275606,109.99113018117052,70.87312086658983
2021-09-28 04:51:18,62.59625139532148,-95.92549628896168,109.26385876849989,70.92953458740057
2021-09-28 04:51:19,62.65777669760997,-95.94513842389193,109.96346764390172,70.98592986927659
2021-09-28 04:51:20,62.72016449900156,-95.96488142495255,109.95833443974377,71.04230939149929
2021-09-28 04:51:21,62.7825454914324,-95.98468991923043,109.95903085074089,71.09867191914562
2021-09-28 04:51:22,62.84491939370765,-96.00456624720398,109.96487721000256,71.1550161735627
2021-09-28 04:51:23,62.9072866379198,-96.02450877445,109.97758963355962,71.21134442925542
2021-09-28 04:51:24,62.96994001130837,-96.04453066779124,109.75031865967598,71.2676550264687
2021-09-28 04:51:25,63.032150125327476,-96.06460535831346,109.89738568423972,71.32395109982605
2021-09-28 04:51:26,63.094494139237966,-96.08475273218049,109.92726805215797,71.38022395988646
2021-09-28 04:51:27,63.156835796494676,-96.10497015886767,109.9645183344365,71.43648456649775
2021-09-28 04:51:28,63.2193169066449,-96.12526340817135,109.88178344988708,71.4927257896102
2021-09-28 04:51:29,63.28164384860279,-96.145620821732,109.93140801425373,71.54895025443892
2021-09-28 04:51:30,63.34396415081381,-96.16604813557488,109.98792476317283,71.60515759263706
2021-09-28 04:51:31,63.40642335899053,-96.18655367466262,109.9225920134514,71.66134418757878
2021-09-28 04:51:32,63.468729171524714,-96.20712307568506,109.99262206631147,71.71751588114995
2021-09-28 04:51:33,63.531177444464326,-96.22777285297825,109.93959280268616,71.77366954802625
2021-09-28 04:51:34,63.59361841360233,-96.24849376039377,109.89245758050555,71.82980493194508
2021-09-28 04:51:35,63.65590016724454,-96.26928322748462,109.98273461595747,71.88591983175166
2021-09-28 04:51:36,63.71832711415977,-96.29015322164041,109.94811468362276,71.9420185754577
2021-09-28 04:51:37,63.78120029728685,-96.31111665308029,109.51967688619268,71.99810005659101
2021-09-28 04:51:38,63.84316169187503,-96.33211631826151,109.89799373153225,72.05416318788791
2021-09-28 04:51:39,63.90556660912129,-96.35320881919294,109.88216959570087,72.11020599088775
2021-09-28 04:51:40,63.9679653625016,-96.37437908223906,109.8733161295586,72.16623147107612
2021-09-28 04:51:41,64.03035682276433,-96.39562528072746,109.87084626749362,72.2222379536517
2021-09-28 04:51:42,64.09273941828182,-96.4169486748971,109.87503871990675,72.27822406786319
2021-09-28 04:51:43,64.15511766770125,-96.43834915752146,109.88644297669718,72.33419438576847
2021-09-28 04:51:44,64.21748568611078,-96.45982697558183,109.90490893109595,72.39014319160006
2021-09-28 04:51:45,64.27984888457128,-96.48138746556187,109.93052213597446,72.44607507008371
2021-09-28 04:51:46,64.34220213799837,-96.50302374717877,109.96386158626348,72.50198616748217
2021-09-28 04:51:47,64.40470239438022,-96.52474677106132,109.86217097064994,72.55787811996956
2021-09-28 04:51:48,64.46704120935306,-96.54654498966204,109.90964288351591,72.61375086600668
2021-09-28 04:51:49,64.52937281646594,-96.5684238404053,109.96465298577729,72.66960441298026
2021-09-28 04:51:50,64.59185244412006,-96.59039118938088,109.88305344436601,72.7254394526147
2021-09-28 04:51:51,64.65416687565776,-96.61243359146546,109.9533331729276,72.78125227642789
2021-09-28 04:51:52,64.71663003935116,-96.63456693170714,109.88497165420276,72.83704602516343
2021-09-28 04:51:53,64.77893033521467,-96.65677468186365,109.97127845887184,72.89282093293357
2021-09-28 04:51:54,64.84137851904313,-96.67907550948617,109.91742823974678,72.94857530976138
2021-09-28 04:51:55,64.90382149121947,-96.70146266202622,109.87038128929463,73.00431157558523
2021-09-28 04:51:56,64.9660976278034,-96.72392481418957,109.98132035344463,73.06002621305878
2021-09-28 04:51:57,65.02852159089868,-96.7464815616479,109.94885665552953,73.11571844958726
2021-09-28 04:51:58,65.0909417788196,-96.76912556669137,109.92433932816728,73.17139447124383
2021-09-28 04:51:59,65.15335094455546,-96.79185817595763,109.90695448654391,73.22704663411473
2021-09-28 04:52:00,65.21575254148726,-96.81467478013961,109.89734816958367,73.28267884236169
2021-09-28 04:52:01,65.2781459217335,-96.83758241078688,109.8953603497424,73.33828975872652
2021-09-28 04:52:02,65.34053129841978,-96.86057892727297,109.90153361582657,73.39388006077323
2021-09-28 04:52:03,65.40290866121923,-96.88366501803606,109.91604002623728,73.4494496930697
2021-09-28 04:52:04,65.46527801820329,-96.90684353414275,109.93825708055789,73.50499774510797
2021-09-28 04:52:05,65.52763912310601,-96.93011374310429,109.96958610060724,73.56052516786164
2021-09-28 04:52:06,65.59015553650345,-96.95348519697247,109.84736258189601,73.616032723798
2021-09-28 04:52:07,65.65249704699661,-96.97693781846543,109.89461586635524,73.6715141678759
2021-09-28 04:52:08,65.71483166090516,-97.00048537582106,109.95141112133446,73.72697590102567
2021-09-28 04:52:09,65.77732422500287,-97.02413671453918,109.85204076610677,73.78241912038021
2021-09-28 04:52:10,65.83964060925102,-97.04787215074757,109.9257370869351,73.83783567078805
2021-09-28 04:52:11,65.90211529994914,-97.07171451645759,109.84214491862336,73.89323381363604
2021-09-28 04:52:12,65.96507434725214,-97.09568288647155,109.2592152309373,73.9486092697033
2021-09-28 04:52:13,66.02687411867038,-97.11968019254931,109.86688723878682,74.00396159775535
2021-09-28 04:52:14,66.08915588899076,-97.14380255464444,109.9785409284374,74.05929041083786
2021-09-28 04:52:15,66.15159521699081,-97.16803471193121,109.92787542864384,74.11459746525475
2021-09-28 04:52:16,66.214027036655,-97.19236817347928,109.88560953133987,74.16988277631471
2021-09-28 04:52:17,66.27645036141749,-97.2167989375495,109.85200060936609,74.22514575362993
2021-09-28 04:52:18,66.33886345108418,-97.24133259844201,109.8266131382754,74.28038390049936
2021-09-28 04:52:19,66.4011016495598,-97.26595734283839,109.98783197253641,74.33560038115357
2021-09-28 04:52:20,66.46349681782571,-97.2906943073068,109.98170144194611,74.39079255291968
2021-09-28 04:52:21,66.52588304420003,-97.31553665363103,109.98469573465698,74.44596115051442
2021-09-28 04:52:22,66.58825912349828,-97.34048221698642,109.9971193530664,74.50110529474605
2021-09-28 04:52:23,66.65079857224444,-97.36554439417488,109.83668343443247,74.55622890475277
2021-09-28 04:52:24,66.7131586129627,-97.39070210875168,109.86773084103686,74.61132759201817
2021-09-28 04:52:25,66.77550711148812,-97.41596558643074,109.908574977112,74.6664001433156
2021-09-28 04:52:26,66.8378481887542,-97.44133804437071,109.9594906243031,74.72145013477959
2021-09-28 04:52:27,66.90035309055298,-97.46683004598096,109.83303500616805,74.77647812681384
2021-09-28 04:52:28,66.9626721477271,-97.49241999537712,109.90443637493141,74.83147691769308
2021-09-28 04:52:29,67.02498391910326,-97.51811971929912,109.98659057732357,74.8864531922894
2021-09-28 04:52:30,67.0874595222827,-97.54394310481234,109.88752182726208,74.94140560529387
2021-09-28 04:52:31,67.14975212742877,-97.56986620873236,109.99131460403387,74.99633264253926
2021-09-28 04:52:32,67.2122082336505,-97.59591515610481,109.9111558012848,75.05123421020396
2021-09-28 04:52:33,67.27465481121618,-97.62207837830987,109.84005375318023,75.10611021224804
2021-09-28 04:52:34,67.33691671042446,-97.64834144367296,109.97737592320586,75.16096099527718
2021-09-28 04:52:35,67.39934360792294,-97.67473588893596,109.9266004640499,75.21578556491863
2021-09-28 04:52:36,67.46176088590505,-97.70124749253606,109.88558942897143,75.27058426708616
2021-09-28 04:52:37,67.52416990594043,-97.72787627755821,109.85485322024597,75.32535853729003
2021-09-28 04:52:38,67.58656756377387,-97.75462270315062,109.83490438349583,75.38010572544019
2021-09-28 04:52:39,67.6489569005488,-97.78149048265071,109.82534168701319,75.43482781309507
2021-09-28 04:52:40,67.71133519153929,-97.80847939896272,109.82625858973715,75.48952220872584
2021-09-28 04:52:41,67.77370236997741,-97.83558826237129,109.83830713971517,75.5441892273139
2021-09-28 04:52:42,67.83605946649372,-97.86282226919845,109.861681353689,75.59882938183421
2021-09-28 04:52:43,67.89840804045691,-97.8901795474816,109.89689881832994,75.6534443865756
2021-09-28 04:52:44,67.9607438247372,-97.9176596039087,109.94421046736164,75.70803037593271
2021-09-28 04:52:45,68.02325080067254,-97.94528243497072,109.78709569339796,75.76258927904323
2021-09-28 04:52:46,68.08556564369452,-97.97301846482017,109.85700742100825,75.8171196201155
2021-09-28 04:52:47,68.14787033327873,-98.00088077106477,109.94003248018521,75.87162317592662
2021-09-28 04:52:48,68.2103480862938,-98.02888783661727,109.81423338491248,75.92609957180119
2021-09-28 04:52:49,68.27263147605446,-98.05701045208903,109.92198489239358,75.98054707401582
2021-09-28 04:52:50,68.33508738410444,-98.08528124722037,109.81807478118733,76.0349657019673
2021-09-28 04:52:51,68.39734782727646,-98.11366738999197,109.9518850615304,76.08935547398198
2021-09-28 04:52:52,68.45978079668893,-98.14220347539961,109.87069409274693,76.14371492326154
2021-09-28 04:52:53,68.52220295178947,-98.17087276527319,109.80092195176277,76.19804543444701
2021-09-28 04:52:54,68.58443031753609,-98.19966374676378,109.9751453038643,76.25234868850386
2021-09-28 04:52:55,68.64683425278095,-98.22860998022999,109.9302762490039,76.30662361700797
2021-09-28 04:52:56,68.70922331589182,-98.25769164904283,109.89728626292731,76.36086539122061
2021-09-28 04:52:57,68.77160161076111,-98.28691494068381,109.87614481210726,76.41507701628532
2021-09-28 04:52:58,68.83397162423628,-98.31628009950468,109.86772522375749,76.46926109068461
2021-09-28 04:52:59,68.89632789684885,-98.34578671342646,109.87203604057056,76.52341246766346
