time,lat,lon,alt,mlat
2022-09-04 04:22:04,48.928493616303015,-89.88418218525837,109.98245771822796,58.2564460682371
2022-09-04 04:22:05,48.86332347750559,-89.89632849589563,109.97078754295048,58.19452092177191
2022-09-04 04:22:06,48.798149088740736,-89.90845047505827,109.96025070672509,58.13258894170888
2022-09-04 04:22:07,48.73286538574108,-89.92054723131582,109.99353944945163,58.07065466290739
2022-09-04 04:22:08,48.66768605531904,-89.93262739551885,109.98466919591604,58.008711306865706
2022-09-04 04:22:09,48.60426329490096,-89.94483409466368,109.2980260815013,57.946764329187424
2022-09-04 04:22:10,48.53743495974565,-89.95673637957425,109.9281888893345,57.884814812636485
2022-09-04 04:22:11,48.4721413144424,-89.96874739556048,109.9648567448268,57.82285886126832
2022-09-04 04:22:12,48.40695235314371,-89.98074698952271,109.95985686489124,57.7608942523185
2022-09-04 04:22:13,48.34165679764211,-89.99271931711493,109.99836615199835,57.698931287890986
2022-09-04 04:22:14,48.276466378921995,-90.00467847641892,109.9954147539708,57.63696011775144
2022-09-04 04:22:15,48.21127022449002,-90.01661618242485,109.99359022613731,57.57498111165652
2022-09-04 04:22:16,48.14738735783928,-90.02863970745115,109.49686152623936,57.513002634040745
2022-09-04 04:22:17,48.080878601681924,-90.04043810894561,109.99275480277093,57.45101521563567
2022-09-04 04:22:18,48.01568196128237,-90.0523175757366,109.99383486936142,57.389027595049505
2022-09-04 04:22:19,47.950480089752354,-90.06417423516106,109.99591106995994,57.327032501930226
2022-09-04 04:22:20,47.885277558021244,-90.0760194565749,109.9984535684247,57.26503283548172
2022-09-04 04:22:21,47.820181382169686,-90.08784847676677,109.96155903102176,57.20302889416043
2022-09-04 04:22:22,47.75725725788348,-90.09981536529723,109.1178144922098,57.14102340789641
2022-09-04 04:22:23,47.690416040921434,-90.11148037980216,109.73033845493345,57.0790070834876
2022-09-04 04:22:24,47.624556216877245,-90.12319345081261,109.97876013806835,57.0169924320603
2022-09-04 04:22:25,47.55934369041447,-90.13493576068889,109.98625051637697,56.95497115427504
2022-09-04 04:22:26,47.494128210653415,-90.14666407583024,109.99435382714661,56.892943789777945
2022-09-04 04:22:27,47.429019898714635,-90.15837956431386,109.96364195665332,56.83091300257405
2022-09-04 04:22:28,47.3638000014683,-90.17006673731923,109.9733840215475,56.76887594976019
2022-09-04 04:22:29,47.300200239973435,-90.18184972414167,109.39326066216266,56.706837622269155
2022-09-04 04:22:30,47.23335655284506,-90.1933853978159,109.99595797712028,56.644792385735116
2022-09-04 04:22:31,47.16823840965856,-90.20502457358802,109.96940344961132,56.582742984163374
2022-09-04 04:22:32,47.10301535885347,-90.21664058089553,109.98243826426739,56.52069266253404
2022-09-04 04:22:33,47.03778421447983,-90.22823216726346,109.99655063372796,56.45863302810028
2022-09-04 04:22:34,46.9726623557486,-90.23981606690265,109.97291346461805,56.3965729921732
2022-09-04 04:22:35,46.90990393994348,-90.25154404080602,109.10191818431971,56.33450968696188
2022-09-04 04:22:36,46.84305493967593,-90.26297700659175,109.69762197711363,56.27243683713425
2022-09-04 04:22:37,46.77707043059503,-90.27444742478842,109.98410165232413,56.21036619810835
2022-09-04 04:22:38,46.71193909630522,-90.28595909763983,109.96419518318322,56.14828767355803
2022-09-04 04:22:39,46.646701827696866,-90.2974491447732,109.98347903166724,56.086208482220734
2022-09-04 04:22:40,46.5815658222945,-90.30892507523714,109.96506370895547,56.02412002436394
2022-09-04 04:22:41,46.516322906571595,-90.32037486311332,109.98566523025772,55.96203022512657
2022-09-04 04:22:42,46.45267966980171,-90.33191229594573,109.44249270960836,55.89993390452323
2022-09-04 04:22:43,46.38593932198636,-90.34323368979207,109.9914025871768,55.8378389880996
2022-09-04 04:22:44,46.32079911272185,-90.35464104399664,109.97669484030061,55.77573794853601
2022-09-04 04:22:45,46.2556545988062,-90.36602641863354,109.96318490028024,55.713631450443415
2022-09-04 04:22:46,46.19040190142027,-90.3773912316059,109.98762585250836,55.651521047275125
2022-09-04 04:22:47,46.12525567727364,-90.388745264146,109.97552330642338,55.58940769954372
2022-09-04 04:22:48,46.06223444352012,-90.40020939678655,109.22786184294162,55.52728978260124
2022-09-04 04:22:49,45.99538257917275,-90.41142957310596,109.80763311649574,55.46517013833888
2022-09-04 04:22:50,45.92969732448694,-90.4227009528385,109.98164239546449,55.403043454010664
2022-09-04 04:22:51,45.8645437041401,-90.43398415250996,109.97325275487518,55.34091541942144
2022-09-04 04:22:52,45.79938740839023,-90.44525690734773,109.96522614106196,55.278781266886156
2022-09-04 04:22:53,45.7341256347112,-90.45650058517914,109.9949151630055,55.21664750879703
2022-09-04 04:22:54,45.67171918813997,-90.46789562692533,109.0511062845507,55.15450648432551
2022-09-04 04:22:55,45.604863264444134,-90.47901440871685,109.62440375654727,55.09236389417959
2022-09-04 04:22:56,45.53864448166191,-90.49015905026059,109.97929345277448,55.030218312750584
2022-09-04 04:22:57,45.47347752954541,-90.50134797851739,109.97550191537509,54.96806425264489
2022-09-04 04:22:58,45.40831091458722,-90.51251576720759,109.97264832732597,54.90590894930318
2022-09-04 04:22:59,45.34314225649679,-90.52366763762761,109.9710070910306,54.84375087061848
2022-09-04 04:23:00,45.27797414291639,-90.53480630078631,109.9697201781368,54.78159003079897
2022-09-04 04:23:01,45.21427924313365,-90.54600923256201,109.47666956471052,54.719426307493094
2022-09-04 04:23:02,45.14763219123549,-90.55703605066806,109.97008966031865,54.6572587015148
2022-09-04 04:23:03,45.082458159628395,-90.56812220630239,109.97120746224418,54.595086650732725
2022-09-04 04:23:04,45.017280321723746,-90.57919756436439,109.97314456848648,54.53290912111055
2022-09-04 04:23:05,44.95210401368891,-90.59025542068723,109.97575477881446,54.47073092277402
2022-09-04 04:23:06,44.8869251498301,-90.60129793709665,109.97952615541162,54.40854957747381
2022-09-04 04:23:07,44.82363276300103,-90.61241874730884,109.36231904501548,54.34636205336619
2022-09-04 04:23:08,44.75677262538398,-90.62334514382054,109.91973415180452,54.28417468598095
2022-09-04 04:23:09,44.691376821990474,-90.63432727038169,109.99401453265956,54.22197956305819
2022-09-04 04:23:10,44.62629672641311,-90.64531334723813,109.96652325626714,54.15978497442855
2022-09-04 04:23:11,44.56111289549628,-90.65627712096638,109.97393346142462,54.097589350397776
2022-09-04 04:23:12,44.495922087964296,-90.66722434957117,109.9818939182794,54.03538482692859
2022-09-04 04:23:13,44.43292973542874,-90.67826841462481,109.28051445252484,53.973182083758715
2022-09-04 04:23:14,44.36606167481332,-90.68910339522971,109.83106340069541,53.910968290294875
2022-09-04 04:23:15,44.300454821491705,-90.69998678544012,109.97640458163337,53.848761152212276
2022-09-04 04:23:16,44.23526018631092,-90.71087716917098,109.9872385292674,53.78654578749786
2022-09-04 04:23:17,44.17006445568451,-90.72174807063294,109.99887518265919,53.724328084729315
2022-09-04 04:23:18,44.10497272558421,-90.73261038329592,109.97738396623963,53.662106829506556
2022-09-04 04:23:19,44.042167084163225,-90.74356615157198,109.22791863682698,53.59988125334898
2022-09-04 04:23:20,43.975298524669796,-90.75431705318903,109.77252123350526,53.53765107943637
2022-09-04 04:23:21,43.909474579877504,-90.76510059531186,109.9850849797452,53.475422208051114
2022-09-04 04:23:22,43.844376025735336,-90.77590803566495,109.96749913308726,53.413189758235475
2022-09-04 04:23:23,43.779172722508136,-90.78669137639244,109.98297386683659,53.35095342221021
2022-09-04 04:23:24,43.713968694002645,-90.79745912315794,109.99963580166059,53.288716412490764
2022-09-04 04:23:25,43.65135293014217,-90.80833112403944,109.20363269227335,53.2264714374686
2022-09-04 04:23:26,43.58448480934268,-90.81899718781638,109.74241974907665,53.1642265842759
2022-09-04 04:23:27,43.51854863104792,-90.82969537888184,109.98742384946051,53.1019766226344
2022-09-04 04:23:28,43.453439605445986,-90.8404109687267,109.97415150032414,53.03972365550457
2022-09-04 04:23:29,43.388233146935676,-90.85110945191235,109.99394476984298,52.97747537896313
2022-09-04 04:23:30,43.323117768767446,-90.86180039062108,109.98216997594584,52.9152131410158
2022-09-04 04:23:31,43.26048811578194,-90.87257561350225,109.20616843179634,52.85295550621158
2022-09-04 04:23:32,43.19362079321468,-90.88316519082827,109.73880321068678,52.79069543795238
2022-09-04 04:23:33,43.12767719257017,-90.8937757946831,109.98329775427646,52.728426002997914
2022-09-04 04:23:34,43.062563930581646,-90.90441132117834,109.97467779560294,52.666160057504094
2022-09-04 04:23:35,42.99734013268684,-90.91502455737992,109.9979772598047,52.603884610345084
2022-09-04 04:23:36,42.9322235037824,-90.92563299338137,109.99082127622917,52.54161253310023
2022-09-04 04:23:37,42.86957432731617,-90.93631725166324,109.23347318685545,52.4793347314702
2022-09-04 04:23:38,42.80270217893426,-90.94682651527991,109.75984585579418,52.41705408232364
2022-09-04 04:23:39,42.73686171584232,-90.95736186445782,109.97294526675351,52.35477361511586
2022-09-04 04:23:40,42.67163599903475,-90.96790969842533,109.99963324916548,52.29248935864953
2022-09-04 04:23:41,42.60651172484843,-90.97844668931575,109.99589496301442,52.2302021075765
2022-09-04 04:23:42,42.54138433579592,-90.98896604615571,109.99302093857143,52.167910997341686
2022-09-04 04:23:43,42.47861961926346,-90.99956731418402,109.28493167359844,52.10562056539087
2022-09-04 04:23:44,42.41174599135226,-91.00999537908493,109.80541090445661,52.04332392378141
2022-09-04 04:23:45,42.346002655724,-91.02045738437053,109.98799008037517,51.981027025957374
2022-09-04 04:23:46,42.28087136131963,-91.03093075437332,109.98783651562425,51.918725955940864
2022-09-04 04:23:47,42.21573965878651,-91.04138650297094,109.98810610796373,51.85642232143418
2022-09-04 04:23:48,42.15060847168784,-91.05182793427949,109.98921723842207,51.794118296511634
2022-09-04 04:23:49,42.08761987706484,-91.06233663185095,109.35886043653733,51.73180908259513
2022-09-04 04:23:50,42.020746026569796,-91.07269477757337,109.87354172386644,51.66949785728943
2022-09-04 04:23:51,41.9552023401924,-91.08308558429661,109.99676803367541,51.60718604821276
2022-09-04 04:23:52,41.890164843247746,-91.09347994438052,109.97042960621978,51.54486740281412
2022-09-04 04:23:53,41.825029420106674,-91.10385969211019,109.97484363647291,51.482551884532505
2022-09-04 04:23:54,41.759888527031514,-91.11422584265331,109.98025929591434,51.42023093841627
2022-09-04 04:23:55,41.69658296057901,-91.12463817747728,109.45370565593323,51.35790759728998
2022-09-04 04:23:56,41.629705730022856,-91.1349224760866,109.96271933083396,51.29557943430572
2022-09-04 04:23:57,41.5644609476008,-91.14524964394506,109.99912075744432,51.23325102591534
2022-09-04 04:23:58,41.49942101453818,-91.15556652259056,109.97735049440993,51.17092237588091
2022-09-04 04:23:59,41.43427661096245,-91.16587255362786,109.98550281292485,51.10858942321796
2022-09-04 04:24:00,41.37238347117254,-91.17626383289458,109.06304609851149,51.04625459047965
