time,lat,lon,alt,mlat
2021-08-31 06:09:04,61.0606163762704,-99.10151079866064,109.97096234255653,69.29554708244865
2021-08-31 06:09:05,61.12346557988802,-99.11960771411707,109.76691098988967,69.35220856193914
2021-08-31 06:09:06,61.18576420281656,-99.13782249514936,109.96681021227414,69.4088519439427
2021-08-31 06:09:07,61.248327638523115,-99.15606310242204,109.97147842618418,69.46547837094606
2021-08-31 06:09:08,61.31088825829131,-99.1743636838277,109.98108481817536,69.52209146948536
2021-08-31 06:09:09,61.37344359378227,-99.19272169021076,109.99593102781634,69.57868941612283
2021-08-31 06:09:10,61.43613038233393,-99.21112329867087,109.91246725816197,69.63527073072422
2021-08-31 06:09:11,61.49908580290434,-99.22954983962096,109.62653523233251,69.69183596647623
2021-08-31 06:09:12,61.56121025321098,-99.24813153773698,109.96593533767044,69.74838328339257
2021-08-31 06:09:13,61.623879603517814,-99.26670736682837,109.89605271026959,69.804915775741
2021-08-31 06:09:14,61.68640751795285,-99.28536009853774,109.93573207859163,69.86143394784773
2021-08-31 06:09:15,61.74892776820297,-99.30407716333836,109.98058490803605,69.91793341741717
2021-08-31 06:09:16,61.81157807930474,-99.32283248639753,109.9243724685689,69.97441427528382
2021-08-31 06:09:17,61.87450487026527,-99.34162179986576,109.65904154510514,70.03088271099779
2021-08-31 06:09:18,61.9367288400637,-99.36055073755546,109.93362306981881,70.08733174994771
2021-08-31 06:09:19,61.99922510663872,-99.37951027176706,109.99998127238541,70.1437646074371
2021-08-31 06:09:20,62.06185630823074,-99.39851392072188,109.96370135935403,70.20018252356351
2021-08-31 06:09:21,62.12447930821762,-99.41758290354586,109.93202405058129,70.25658077147816
2021-08-31 06:09:22,62.1870979153148,-99.43671474166567,109.90552202177315,70.31296365329689
2021-08-31 06:09:23,62.24970904999908,-99.45590988590367,109.88373371297536,70.36932761103053
2021-08-31 06:09:24,62.312175273886666,-99.4751857001085,109.97828401556222,70.42567569922261
2021-08-31 06:09:25,62.37477628141846,-99.49450744081324,109.96764533492399,70.48200744918171
2021-08-31 06:09:26,62.43737205178827,-99.51389839965907,109.96224202813494,70.53832212323056
2021-08-31 06:09:27,62.49995955346587,-99.53335149508774,109.96200788937747,70.59461729646478
2021-08-31 06:09:28,62.5625428209712,-99.55287023937011,109.9675208666859,70.65089697120254
2021-08-31 06:09:29,62.625119735763114,-99.57245816999088,109.97825479095765,70.70715815992017
2021-08-31 06:09:30,62.687686550799924,-99.59211108730545,109.99463270147332,70.76339811315563
2021-08-31 06:09:31,62.75039484717502,-99.61181378270456,109.90111988564007,70.81962553336022
2021-08-31 06:09:32,62.812952447931295,-99.63159982631596,109.92870850290801,70.87583297801652
2021-08-31 06:09:33,62.875502220375935,-99.65145697849468,109.96207247433172,70.93202056265216
2021-08-31 06:09:34,62.93819252510671,-99.67136667812323,109.88352465834568,70.9881934098131
2021-08-31 06:09:35,63.00073011821212,-99.69135989471421,109.9285853236313,71.04434531208258
2021-08-31 06:09:36,63.06426955187325,-99.71129793201119,109.1431350822256,71.10048018993758
2021-08-31 06:09:37,63.125932331198804,-99.73153918834277,109.91830595553866,71.15659721375367
2021-08-31 06:09:38,63.188451637338346,-99.75174420515921,109.98210302744964,71.21269505326951
2021-08-31 06:09:39,63.25110898453923,-99.7720007449048,109.93087097825354,71.26877447138453
2021-08-31 06:09:40,63.31375926472676,-99.792331898178,109.88472592142924,71.32483386657768
2021-08-31 06:09:41,63.37625708004097,-99.81274863719271,109.96745106196478,71.38087426911312
2021-08-31 06:09:42,63.43889540890378,-99.83322607383504,109.93314691254807,71.43689679888966
2021-08-31 06:09:43,63.50152820359147,-99.85377192840743,109.90492257170386,71.49290194809797
2021-08-31 06:09:44,63.5641528809004,-99.87439305612443,109.88190863960605,71.54888568568832
2021-08-31 06:09:45,63.626624770146385,-99.89510534842698,109.99162689420814,71.60485116974058
2021-08-31 06:09:46,63.689236383097395,-99.91587554184319,109.98148635614811,71.66079685949632
2021-08-31 06:09:47,63.75184311785302,-99.93672107578733,109.97785122573327,71.7167251305793
2021-08-31 06:09:48,63.81444203734753,-99.95764251930643,109.98028216903917,71.77263262012428
2021-08-31 06:09:49,63.87777405505947,-99.97854586884561,109.34104167272281,71.82852062789686
2021-08-31 06:09:50,63.939769250914985,-99.99969652744544,109.87389163251524,71.8843897666896
2021-08-31 06:09:51,64.00234683461332,-100.02084744280235,109.89510207942068,71.94023710196662
2021-08-31 06:09:52,64.06491795731478,-100.04207827024324,109.92276543802772,71.9960644447118
2021-08-31 06:09:53,64.12748136796725,-100.06338795338627,109.95711800335813,72.05187084354804
2021-08-31 06:09:54,64.19003923902748,-100.08477217702286,109.99930973082121,72.10765972190153
2021-08-31 06:09:55,64.25273818189348,-100.10622349360689,109.91321618907462,72.16342533617843
2021-08-31 06:09:56,64.3152821253262,-100.12776994335401,109.96891928178528,72.21917332683748
2021-08-31 06:09:57,64.37796742929133,-100.14937804116467,109.89530029328913,72.27489858701416
2021-08-31 06:09:58,64.4404974981645,-100.1710892201449,109.96504807294346,72.33060551442526
2021-08-31 06:09:59,64.50316835926354,-100.19286144043461,109.90409893807457,72.38628871340157
2021-08-31 06:10:00,64.56568510326659,-100.21473661573089,109.98879624016082,72.44195549191079
2021-08-31 06:10:01,64.62834284813874,-100.23667723063178,109.94094365156471,72.497597361385
2021-08-31 06:10:02,64.69099383823773,-100.25870047187551,109.89961762801886,72.55321858150731
2021-08-31 06:10:03,64.75364078313282,-100.28080870914158,109.86512741171414,72.60882160899266
2021-08-31 06:10:04,64.81612399025629,-100.30301944907369,109.97955910746559,72.66439977159689
2021-08-31 06:10:05,64.87875464250094,-100.3253011448579,109.95955594514827,72.71995836698665
2021-08-31 06:10:06,64.94137819002327,-100.34766328495833,109.9462447584603,72.7754957619716
2021-08-31 06:10:07,65.00399114999075,-100.37011622028612,109.93970008532524,72.83100781527696
2021-08-31 06:10:08,65.06660008913698,-100.39265754899388,109.9407029524145,72.88650137743954
2021-08-31 06:10:09,65.12919928119867,-100.41528609564571,109.94908229343955,72.94197097465958
2021-08-31 06:10:10,65.19179339616242,-100.43800280816345,109.96499224365213,72.99742080644978
2021-08-31 06:10:11,65.25437730899091,-100.46081152782422,109.98823448689465,73.05284550125243
2021-08-31 06:10:12,65.31711170124376,-100.48368867700555,109.86940471570261,73.10825051538582
2021-08-31 06:10:13,65.37968188785054,-100.50668023755465,109.90783586293679,73.16363182097665
2021-08-31 06:10:14,65.44224443825365,-100.52975930368211,109.95463420281506,73.21899125559884
2021-08-31 06:10:15,65.50495465804958,-100.55291540826123,109.85593531908758,73.27432580882865
2021-08-31 06:10:16,65.56749942364968,-100.57617992942896,109.918406828284,73.32963743711703
2021-08-31 06:10:17,65.63051240174286,-100.59947993604274,109.52305556955034,73.38492847239615
2021-08-31 06:10:18,65.6927266804397,-100.62297774840498,109.9130297912834,73.44019447526975
2021-08-31 06:10:19,65.75540901215626,-100.64650895927778,109.84346230705907,73.49543923958447
2021-08-31 06:10:20,65.81792250998382,-100.67015542807704,109.93931495473727,73.5506582365559
2021-08-31 06:10:21,65.8805875657425,-100.69387941687609,109.88536836955471,73.60585464426482
2021-08-31 06:10:22,65.94308555946228,-100.71772405799689,109.9991609790514,73.66102698740778
2021-08-31 06:10:23,66.00573352661509,-100.74164596691357,109.96070618856028,73.716173992077
2021-08-31 06:10:24,66.06837461343423,-100.76566281339122,109.9301535476988,73.77129838599008
2021-08-31 06:10:25,66.13100768007521,-100.78978227421682,109.9073962561072,73.82639820145829
2021-08-31 06:10:26,66.1936327847084,-100.81400334985727,109.89299542538903,73.8814739220841
2021-08-31 06:10:27,66.256248566835,-100.83832687629224,109.88684394918981,73.93652396513698
2021-08-31 06:10:28,66.31885872209921,-100.86275046866197,109.88919299476461,73.99155196726281
2021-08-31 06:10:29,66.3814581983442,-100.88727819975487,109.89987192064375,74.04655263721568
2021-08-31 06:10:30,66.44404833197002,-100.91191093393469,109.91935379952075,74.10152737005417
2021-08-31 06:10:31,66.50663080307999,-100.93664783688646,109.94807868796669,74.15647798391399
2021-08-31 06:10:32,66.5692055522595,-100.96149165950523,109.98585547186937,74.21140383308656
2021-08-31 06:10:33,66.63193656377094,-100.98642006632629,109.85947924016186,74.26630491632363
2021-08-31 06:10:34,66.69449372346311,-101.01147465324186,109.91531111796536,74.32117963606292
2021-08-31 06:10:35,66.75704014750525,-101.03663867041037,109.98065060750618,74.37602647693221
2021-08-31 06:10:36,66.81974507278603,-101.06189141344112,109.87899490864908,74.43084924051651
2021-08-31 06:10:37,66.88227603630258,-101.08727715123504,109.96342460769274,74.48564573319244
2021-08-31 06:10:38,66.94496411353627,-101.11274965041899,109.87847938436605,74.54041600073737
2021-08-31 06:10:39,67.00747528207721,-101.13835876701586,109.98279134598936,74.59515797611648
2021-08-31 06:10:40,67.0701464557816,-101.16405478036606,109.91535539179235,74.64987531970384
2021-08-31 06:10:41,67.13280902206183,-101.189865683526,109.85635257867527,74.70456558213355
2021-08-31 06:10:42,67.195292519335,-101.21581795721153,109.99169058011096,74.75922682153511
2021-08-31 06:10:43,67.25793512307384,-101.24185604063167,109.95168940924788,74.81386118254754
2021-08-31 06:10:44,67.3205722145943,-101.26801939648588,109.92090651245947,74.86847044905524
2021-08-31 06:10:45,67.38319617307188,-101.29429222736701,109.8993353329972,74.92304889013252
2021-08-31 06:10:46,67.44581235585927,-101.32068866389453,109.88718899385368,74.97760010815699
2021-08-31 06:10:47,67.50841758281275,-101.34720029992533,109.88491640619083,75.03212213026283
2021-08-31 06:10:48,67.57101662648584,-101.37383586021889,109.89276582792841,75.08661851853313
2021-08-31 06:10:49,67.63360431222496,-101.40059244654384,109.91059777611314,75.14108450984091
2021-08-31 06:10:50,67.6961827932479,-101.42747289925995,109.939262299989,75.19552229080297
2021-08-31 06:10:51,67.75875279130491,-101.4544767172348,109.97853480557448,75.2499321648903
2021-08-31 06:10:52,67.82148629472574,-101.4815760720646,109.82926822476885,75.30431353572762
2021-08-31 06:10:53,67.88403478635331,-101.50883114370303,109.8890150971333,75.35866257398747
2021-08-31 06:10:54,67.94657591920205,-101.5362108456343,109.96078726019554,75.4129851000618
2021-08-31 06:10:55,68.00927786283732,-101.56369088371181,109.83934275728762,75.46727410503759
2021-08-31 06:10:56,68.071797338634,-101.59133054402697,109.93268280750318,75.52153445759672
2021-08-31 06:10:57,68.13483551821798,-101.61902192451058,109.41602216620768,75.57576642988187
2021-08-31 06:10:58,68.19698281147681,-101.64697095036755,109.94829278240327,75.62996669846837
2021-08-31 06:10:59,68.25964772850662,-101.67497403625897,109.86688150332135,75.68413558203379
