"date/time ELFINLat PINALat GILLlat EFLINLon, PINALon GILLlon ClosestStation Elevation [deg] ELFINeflux [erg/cm^2/s] ELFINenergy [keV]",,,,,,,,,,
2022-09-04/04:18:40,62.23073546,61.0504,62.3182,273.240248,271,273.283,pina,NaN,-1,-1
2022-09-04/04:18:41,62.16562919,61.0504,62.1192,273.2202278,271,273.17,pina,NaN,-1,-1
2022-09-04/04:18:42,62.10051149,61.0504,62.1192,273.2002834,271,273.17,pina,NaN,-1,-1
2022-09-04/04:18:43,62.03524093,61.0504,62.1192,273.1804679,271,273.17,pina,NaN,-1,-1
2022-09-04/04:18:44,61.97011477,61.0504,61.933,273.1606574,271,273.07,pina,NaN,-1,-1
2022-09-04/04:18:45,61.90483201,61.0504,61.933,273.140982,271,273.07,pina,NaN,-1,-1
2022-09-04/04:18:46,61.83969545,60.7201,61.933,273.1213098,271.813,273.07,pina,NaN,-1,-1
2022-09-04/04:18:47,61.77455624,60.7201,61.7588,273.1017067,271.813,272.983,pina,NaN,-1,-1
2022-09-04/04:18:48,61.71001147,60.5583,61.7588,273.0819306,272.784,272.983,pina,NaN,-1,-1
2022-09-04/04:18:49,61.64411097,60.5583,61.5956,273.0627578,272.784,272.907,pina,NaN,-1,-1
2022-09-04/04:18:50,61.57895652,60.5583,61.5956,273.0433504,272.784,272.907,pina,NaN,-1,-1
2022-09-04/04:18:51,61.51379342,60.5583,61.5956,273.0240136,272.784,272.907,pina,NaN,-1,-1
2022-09-04/04:18:52,61.44863041,60.5583,61.4427,273.0047365,272.784,272.842,pina,NaN,-1,-1
2022-09-04/04:18:53,61.38331289,60.5583,61.4427,272.985586,272.784,272.842,pina,NaN,0.0442472,0.756
2022-09-04/04:18:54,61.31813652,60.5583,61.3095,272.9664413,272.784,273.143,pina,NaN,0.0442472,0.756
2022-09-04/04:18:55,61.25295628,60.5583,61.2992,272.9473589,272.784,272.788,pina,NaN,0.0442472,0.756
2022-09-04/04:18:56,61.18777344,60.5583,61.1801,272.9283415,272.784,273.105,gill,5.85122,-1,-1
2022-09-04/04:18:57,61.12258302,60.5583,61.1646,272.9093849,272.784,272.743,gill,6.1124,-1,-1
2022-09-04/04:18:58,61.05826876,60.5583,61.0585,272.8901757,272.784,273.076,gill,6.03212,-1,-1
