    model            time_utc      elfin_x_gsm_re      elfin_y_gsm_re      elfin_z_gsm_re          elfin_r_re      elfin_b_tot_nt   field_line_type   fp_north_x_gsm_re   fp_north_y_gsm_re   fp_north_z_gsm_re    fp_north_lat_deg    fp_north_lon_deg     fp_north_alt_km   fp_south_x_gsm_re   fp_south_y_gsm_re   fp_south_z_gsm_re    fp_south_lat_deg    fp_south_lon_deg     fp_south_alt_km   field_line_len_re flux_tube_vol_re_nt        min_b_tot_nt
   dipole      2022-09-04T04:24:19Z     -0.643029916857      0.328536451495      0.754570672826       1.04441398603       42620.3228856      closed_100km     -0.617094256370      0.314938428375      0.742311668767       40.2378278000      -91.2818274002       99.9998650660     -0.561608564315      0.314486398876     -0.784033612857      -57.4831760421      -99.5245876280       99.9998857601       4.35159029334   0.000909262807485       2324.21079671
   dipole      2022-09-04T04:24:20Z     -0.643803243993      0.328963584233      0.753727820674       1.04441624096       42592.1360793      closed_100km     -0.617837718733      0.315348627322      0.741523805335       40.1728730044      -91.2919837609       99.9998651704     -0.562402015599      0.314895429176     -0.783304819520      -57.4182993348      -99.5161917180       99.9998855204       4.33455561688   0.000899747444299       2342.42673602
   dipole      2022-09-04T04:24:21Z     -0.644575711916      0.329390254334      0.752883914854       1.04441848762       42563.9249977      closed_100km     -0.618580369121      0.315758387806      0.740734993426       40.1079188830      -91.3021282332       99.9998652760     -0.563193820667      0.315303552293     -0.782575878928      -57.3534971759      -99.5078518313       99.9998852820       4.31760298035   0.000890352074342       2360.64031641
   dipole      2022-09-04T04:24:22Z     -0.645347320624      0.329816461761      0.752038955382       1.04442072610       42535.6896929      closed_100km     -0.619322207476      0.316167709759      0.739945233237       40.0429653633      -91.3122608730       99.9998653831     -0.563984144110      0.315710853182     -0.781846644941      -57.2887562891      -99.4995648400       99.9998850447       4.30073175228   0.000881074939631       2379.10092527
   dipole      2022-09-04T04:24:23Z     -0.646118024148      0.330242216346      0.751193013905       1.04442298267       42507.4287437      closed_100km     -0.620063166770      0.316576590580      0.739154581846       39.9780171545      -91.3223834779       99.9998654914     -0.564773072394      0.316117410453     -0.781117028729      -57.2240683765      -99.4913318271       99.9998848085       4.28394250690   0.000871914961972       2397.47383154
   dipole      2022-09-04T04:24:24Z     -0.646887904828      0.330667496940      0.750346023197       1.04442525318       42479.1406396      closed_100km     -0.620803329784      0.316985011981      0.738362978412       39.9130689713      -91.3324925012       99.9998656011     -0.565560833229      0.316523278572     -0.780386848579      -57.1594174205      -99.4831433202       99.9998845734       4.26723334691   0.000862869731620       2416.15794609
   dipole      2022-09-04T04:24:25Z     -0.647656889924      0.331092325992      0.749497974495       1.04442749350       42450.8315588      closed_100km     -0.621542664834      0.317393015440      0.737570431791       39.8481216120      -91.3425917148       99.9998657121     -0.566347528221      0.316928567992     -0.779655989521      -57.0947928458      -99.4750022410       99.9998843393       4.25060383254   0.000853937664068       2434.71146067
   dipole      2022-09-04T04:24:26Z     -0.648424995132      0.331516654223      0.748648946167       1.04442975395       42422.4968497      closed_100km     -0.622281143206      0.317800530779      0.736776996287       39.7831793054      -91.3526772481       99.9998658245     -0.567140253852      0.317336883704     -0.778917858511      -57.0296161801      -99.4667864755       99.9998841042       4.23405033819   0.000845117633110       2453.56751548
   dipole      2022-09-04T04:24:27Z     -0.649192215830      0.331940567464      0.747798861936       1.04443200417       42394.1384398      closed_100km     -0.623018787016      0.318207654172      0.735982612464       39.7182372919      -91.3627550270       99.9998659382     -0.567932205909      0.317744799996     -0.778178737785      -56.9644397084      -99.4586157323       99.9998838700       4.21757513029   0.000836407418958       2472.35176246
   dipole      2022-09-04T04:24:28Z     -0.649958556640      0.332363979814      0.746947798111       1.04443427439       42365.7545606      closed_100km     -0.623755574172      0.318614289376      0.735187340470       39.6533001925      -91.3728192362       99.9998660532     -0.568722777642      0.318151921585     -0.777439229394      -56.8993163763      -99.4504927640       99.9998836370       4.20117930762   0.000827806100748       2491.38367426
   dipole      2022-09-04T04:24:29Z     -0.650724038236      0.332786929230      0.746095680747       1.04443653662       42337.3468978      closed_100km     -0.624491549043      0.319020485631      0.734391122047       39.5883631995      -91.3828719956       99.9998661695     -0.569512116423      0.318558348748     -0.776699189386      -56.8342332058      -99.4424168669       99.9998834051       4.18486107891   0.000819311463655       2510.39505810
   dipole      2022-09-04T04:24:30Z     -0.651488639943      0.333209377683      0.745242583823       1.04443881874       42308.9139237      closed_100km     -0.625226667266      0.319426193616      0.733594016175       39.5234309837      -91.3929113016       99.9998662871     -0.570300256122      0.318964074695     -0.775958599083      -56.7691884238      -99.4343851382       99.9998831744       4.16862109889   0.000810922590092       2529.60691066
   dipole      2022-09-04T04:24:31Z     -0.652252357141      0.333631410999      0.744388431059       1.04444109077       42280.4574990      closed_100km     -0.625960950741      0.319831509395      0.732795963064       39.4584987803      -91.4029430557       99.9998664061     -0.571087301528      0.319369235958     -0.775217329028      -56.7041701677      -99.4264024748       99.9998829447       4.15245756224   0.000802637309105       2548.84173727
   dipole      2022-09-04T04:24:32Z     -0.653015204052      0.334052944644      0.743533222745       1.04444333493       42251.9803203      closed_100km     -0.626694428602      0.320236360070      0.731996969682       39.3935668372      -91.4129615806       99.9998665264     -0.571873346644      0.319773793527     -0.774475328459      -56.6391741930      -99.4184597216       99.9998827160       4.13637009834   0.000794454215569       2568.23939722
   dipole      2022-09-04T04:24:33Z     -0.653777171073      0.334473977217      0.742677034923       1.04444559890       42223.4780477      closed_100km     -0.627427049815      0.320640722354      0.731197089779       39.3286394601      -91.4229668191       99.9998666479     -0.572658391817      0.320177752525     -0.773732596880      -56.5742002649      -99.4105570189       99.9998824885       4.12035925544   0.000786372383221       2587.69354768
   dipole      2022-09-04T04:24:34Z     -0.654538243985      0.334894593177      0.741819867329       1.04444790054       42194.9481189      closed_100km     -0.628158785088      0.321044668979      0.730396317058       39.2637162683      -91.4329645384       99.9998667708     -0.573442456447      0.320581210399     -0.772989081696      -56.5092432853      -99.4027010684       99.9998822620       4.10442434528   0.000778390272091       2607.27933926
   dipole      2022-09-04T04:24:35Z     -0.655298410240      0.335314720601      0.740961639844       1.04445015201       42166.4007009      closed_100km     -0.628889699348      0.321448171383      0.729594608824       39.1987935213      -91.4429510362       99.9998668950     -0.574225647956      0.320984159100     -0.772244708311      -56.4442968985      -99.3948845646       99.9998820365       4.08856400971   0.000770506032124       2626.94874526
   dipole      2022-09-04T04:24:36Z     -0.656057707681      0.335734383471      0.740102434955       1.04445244328       42137.8255701      closed_100km     -0.629619749976      0.321851211136      0.728792009848       39.1338747802      -91.4529263373       99.9998670205     -0.575007948820      0.321386594727     -0.771499492271      -56.3793623050      -99.3871079597       99.9998818120       4.07277863225   0.000762718700359       2646.72918036
   dipole      2022-09-04T04:24:37Z     -0.656816134834      0.336153546487      0.739242174601       1.04445470677       42109.2300051      closed_100km     -0.630348994940      0.322253785560      0.727988471845       39.0689559379      -91.4628886831       99.9998671473     -0.575789441838      0.321788525745     -0.770753369626      -56.3144339859      -99.3793668290       99.9998815886       4.05706676658   0.000755026426713       2666.60951573
   dipole      2022-09-04T04:24:38Z     -0.657573656804      0.336572256121      0.738380932484       1.04445698771       42080.6099408      closed_100km     -0.631077360880      0.322655918260      0.727184047712       39.0040413623      -91.4728417777       99.9998672754     -0.576570060751      0.322189981189     -0.770006378222      -56.2495148427      -99.3716672310       99.9998813662       4.04142894327   0.000747428349694       2686.59038722
   dipole      2022-09-04T04:24:39Z     -0.658330308485      0.336990465828      0.737518634935       1.04445924095       42051.9695609      closed_100km     -0.631804921126      0.323057585534      0.726378684978       38.9391265386      -91.4827820247       99.9998674048     -0.577349886354      0.322590939462     -0.769258467629      -56.1846006663      -99.3640023851       99.9998811449       4.02586367381   0.000739922640962       2706.67701275
   dipole      2022-09-04T04:24:40Z     -0.659086050183      0.337408221401      0.736655393666       1.04446153516       42023.3026852      closed_100km     -0.632531576859      0.323458799390      0.725572463956       38.8742180473      -91.4927130632       99.9998675355     -0.578128807223      0.322991408821     -0.768509718211      -56.1196980079      -99.3563792607       99.9998809246       4.01037202296   0.000732508721000       2726.86390370
   dipole      2022-09-04T04:24:41Z     -0.659840932668      0.337825513601      0.735791099052       1.04446382202       41994.6127608      closed_100km     -0.633257419626      0.323859573449      0.724765299718       38.8093088280      -91.5026332784       99.9998676674     -0.578906908140      0.323391396460     -0.767760064452      -56.0548012531      -99.3487932377       99.9998807053       3.99495189620   0.000725184510916       2747.15149878
   dipole      2022-09-04T04:24:42Z     -0.660594898895      0.338242315648      0.734925820687       1.04446610594       41965.9015049      closed_100km     -0.633982390529      0.324259879852      0.723957255912       38.7444039415      -91.5125425223       99.9998678007     -0.579684102044      0.323790862288     -0.767009589144      -55.9899173899      -99.3412458543       99.9998804872       3.97960405709   0.000717949313376       2767.55184341
   dipole      2022-09-04T04:24:43Z     -0.661347953665      0.338658628186      0.734059520575       1.04446836334       41937.1711245      closed_100km     -0.634706515126      0.324659730211      0.723148305496       38.6795011029      -91.5224409046       99.9998679352     -0.580460385981      0.324189802296     -0.766258297333      -55.9250467289      -99.3337367054       99.9998802701       3.96432753985   0.000710801624496       2788.03507037
   dipole      2022-09-04T04:24:44Z     -0.662100139620      0.339074475885      0.733192243191       1.04447066046       41908.4136392      closed_100km     -0.635429775710      0.325059117386      0.722338467377       38.6146017472      -91.5323285005       99.9998680710     -0.581235701043      0.324588188823     -0.765506246292      -55.8601940338      -99.3262666983       99.9998800540       3.94912226742   0.000703740374757       2808.65545407
   dipole      2022-09-04T04:24:45Z     -0.662851450488      0.339489822760      0.732323948486       1.04447295355       41879.6341052      closed_100km     -0.636152204972      0.325458027205      0.721527719633       38.5497039307      -91.5422035071       99.9998682081     -0.582010034673      0.324985983713     -0.764753463168      -55.7953616051      -99.3188331875       99.9998798391       3.93398740334   0.000696764156768       2829.32942242
   dipole      2022-09-04T04:24:46Z     -0.663601824604      0.339904727886      0.731454629744       1.04447521801       41850.8358500      closed_100km     -0.636873765574      0.325856527748      0.720716064646       38.4848079856      -91.5520715429       99.9998683465     -0.582783294189      0.325383226506     -0.764000003230      -55.7305536526      -99.3114445252       99.9998796254       3.91892254914   0.000689871783680       2850.17827479
   dipole      2022-09-04T04:24:47Z     -0.664351329906      0.340319168066      0.730584333777       1.04447752224       41822.0107125      closed_100km     -0.637594461942      0.326254564864      0.719903523121       38.4199153320      -91.5619289380       99.9998684861     -0.583555417973      0.325779829952     -0.763245952388      -55.6657775596      -99.3040968719       99.9998794127       3.90392770002   0.000683062261367       2871.03759813
   dipole      2022-09-04T04:24:48Z     -0.665099944245      0.340733070011      0.729713056503       1.04447982540       41793.1645114      closed_100km     -0.638314308934      0.326652087267      0.719090105455       38.3550265501      -91.5717719338       99.9998686270     -0.584326347812      0.326175705698     -0.762491395183      -55.6010405668      -99.2967861236       99.9998792013       3.88900265509   0.000676334516747       2892.12189681
   dipole      2022-09-04T04:24:49Z     -0.665847621833      0.341146530100      0.728840755239       1.04448209989       41764.2998021      closed_100km     -0.639033287318      0.327049200300      0.718275781376       38.2901394223      -91.5816080989       99.9998687692     -0.585095988835      0.326570918925     -0.761736379519      -55.5363460617      -99.2895227919       99.9998789910       3.87414643041   0.000669687140162       2913.16071939
   dipole      2022-09-04T04:24:50Z     -0.666594419533      0.341559488509      0.727967474750       1.04448439368       41735.4113130      closed_100km     -0.639751408876      0.327445824152      0.717460576842       38.2252557062      -91.5914318712       99.9998689126     -0.585864261859      0.326965344183     -0.760981023066      -55.4717041505      -99.2823009420       99.9998787819       3.85935914492   0.000663119231164       2934.49012770
   dipole      2022-09-04T04:24:51Z     -0.667340353219      0.341971982506      0.727093179092       1.04448670405       41706.4983185      closed_100km     -0.640468691331      0.327841995839      0.716644459646       38.1603728051      -91.6012452588       99.9998690573     -0.586631720622      0.327359293094     -0.760224772140      -55.4070674156      -99.2751138210       99.9998785740       3.84463943035   0.000656629412075       2955.70297824
   dipole      2022-09-04T04:24:52Z     -0.668085334279      0.342383997236      0.726217895457       1.04448898851       41677.5678241      closed_100km     -0.641185087364      0.328237720930      0.715827469489       38.0954938783      -91.6110499967       99.9998692033     -0.587405222214      0.327756323895     -0.759460830444      -55.3418590895      -99.2678568248       99.9998783652       3.82998310728   0.000650216805998       2977.28707732
   dipole      2022-09-04T04:24:53Z     -0.668829435451      0.342795510181      0.725341632647       1.04449129225       41648.6137805      closed_100km     -0.641900626470      0.328632956661      0.715009599995       38.0306181654      -91.6208424926       99.9998693505     -0.588177666878      0.328152726137     -0.758696216594      -55.2766761320      -99.2606361770       99.9998781577       3.81539419727   0.000643880391881       2998.66699252
   dipole      2022-09-04T04:24:54Z     -0.669572636241      0.343206569848      0.724464350324       1.04449359006       41619.6385018      closed_100km     -0.642615311593      0.329027761397      0.714190822151       37.9657434098      -91.6306265652       99.9998694989     -0.588948941548      0.328548497414     -0.757931021108      -55.2115257987      -99.2534578943       99.9998779513       3.80087181447   0.000637618883012       3020.46284633
   dipole      2022-09-04T04:24:55Z     -0.670314920773      0.343617138900      0.723586084466       1.04449588453       41590.6428849      closed_100km     -0.643329125056      0.329422098063      0.713371168949       37.9008720732      -91.6404003107       99.9998696486     -0.589718903980      0.328943537879     -0.757165399956      -55.1464211710      -99.2463217622       99.9998777461       3.78641620792   0.000631431497100       3042.05780669
   dipole      2022-09-04T04:24:56Z     -0.671056325418      0.344027206061      0.722706839486       1.04449819829       41561.6239443      closed_100km     -0.644042081443      0.329815945167      0.712550637533       37.8360037550      -91.6501619623       99.9998697995     -0.590487436765      0.329337758198     -0.756399486692      -55.0813733818      -99.2392269963       99.9998775423       3.77202699926   0.000625317190642       3064.01585160
   dipole      2022-09-04T04:24:57Z     -0.671796777437      0.344436793778      0.721826606612       1.04450048592       41532.5878893      closed_100km     -0.644754151664      0.330209345612      0.711729234632       37.7711390462      -91.6599151996       99.9998699517     -0.591254371500      0.329731129862     -0.755633429363      -55.0163943828      -99.2321805887       99.9998773397       3.75770395982   0.000619274995781       3085.87825027
   dipole      2022-09-04T04:24:58Z     -0.672536349568      0.344845879533      0.720945394649       1.04450279281       41503.5286687      closed_100km     -0.645465364803      0.330602256411      0.710906954244       37.7062772209      -91.6696564415       99.9998701051     -0.592019590384      0.330123534384     -0.754867376972      -54.9514966103      -99.2251794017       99.9998771385       3.74344668571   0.000613303882246       3107.99193455
   dipole      2022-09-04T04:24:59Z     -0.673275021317      0.345254511832      0.720063163254       1.04450509398       41474.4485551      closed_100km     -0.646175723732      0.330994735893      0.710083767062       37.6414160129      -91.6793894890       99.9998702597     -0.592782944876      0.330514951235     -0.754101461212      -54.8866905309      -99.2182298923       99.9998769387       3.72925434898   0.000607402656854       3130.13430845
   dipole      2022-09-04T04:25:00Z     -0.674012760935      0.345662616040      0.719179984377       1.04450739392       41445.3493596      closed_100km     -0.646885193641      0.331386710236      0.709259739025       37.5765604030      -91.6891105106       99.9998704156     -0.593544233168      0.330905223364     -0.753335916203      -54.8219955971      -99.2113305648       99.9998767403       3.71512780497   0.000601570835974       3152.39699744
   dipole      2022-09-04T04:25:01Z     -0.674749600170      0.346070266721      0.718295786100       1.04450968821       41416.2294102      closed_100km     -0.647593809282      0.331778253152      0.708434804804       37.5117052728      -91.6988234281       99.9998705727     -0.594303327030      0.331294338461     -0.752570857097      -54.7574207629      -99.2044873325       99.9998765434       3.70106563047   0.000595807003384       3174.83069150
   dipole      2022-09-04T04:25:02Z     -0.675485554718      0.346477414629      0.717410646815       1.04451202465       41387.0846096      closed_100km     -0.648301542296      0.332169294602      0.707609022994       37.4468550138      -91.7085244858       99.9998707310     -0.595060015224      0.331682134900     -0.751806530756      -54.6929863975      -99.1976988366       99.9998763480       3.68706856902   0.000590110644546       3197.23576188
   dipole      2022-09-04T04:25:03Z     -0.676220561440      0.346884083550      0.716524481725       1.04451431203       41357.9251305      closed_100km     -0.649008414618      0.332559900773      0.706782343113       37.3820056890      -91.7182174597       99.9998708905     -0.595816721410      0.332069911296     -0.751040467312      -54.6284850201      -99.1909320142       99.9998761534       3.67313376427   0.000584480446982       3219.97384778
   dipole      2022-09-04T04:25:04Z     -0.676954647106      0.347290260871      0.715637371264       1.04451661867       41328.7440302      closed_100km     -0.649714390022      0.332950027010      0.705954819356       37.3171614095      -91.7279004742       99.9998710513     -0.596583384289      0.332462749944     -0.750262569838      -54.5630730340      -99.1840336271       99.9998759573       3.65925506997   0.000578915730836       3242.51404941
   dipole      2022-09-04T04:25:05Z     -0.677687863958      0.347695972612      0.714749283877       1.04451896542       41299.5374260      closed_100km     -0.650419499839      0.333339688352      0.705126416442       37.2523192952      -91.7375736981       99.9998712132     -0.597347728409      0.332854340505     -0.749485271221      -54.4977915244      -99.1771906413       99.9998757627       3.64543963434   0.000573415542687       3265.48105746
   dipole      2022-09-04T04:25:06Z     -0.678420117110      0.348101167965      0.713860206705       1.04452126506       41270.3172692      closed_100km     -0.651123731904      0.333728877592      0.704297149186       37.1874804154      -91.7472370438       99.9998713764     -0.598109539887      0.333244572889     -0.748708800800      -54.4326590469      -99.1704059245       99.9998755697       3.63168745199   0.000567979102935       3288.23805391
   dipole      2022-09-04T04:25:07Z     -0.679151490376      0.348505861039      0.712970150597       1.04452358408       41241.0746328      closed_100km     -0.651827106442      0.334117576579      0.703467007881       37.1226438373      -91.7568888221       99.9998715408     -0.598868629381      0.333633321257     -0.747933377371      -54.3676933024      -99.1636797054       99.9998753784       3.61799813909   0.000562605490495       3311.33340953
   dipole      2022-09-04T04:25:08Z     -0.679881947385      0.348910063042      0.712079111177       1.04452589965       41211.8126535      closed_100km     -0.652529609234      0.334505806925      0.702635995692       37.0578097919      -91.7665308822       99.9998717063     -0.599624766046      0.334020496291     -0.747159238512      -54.3029132429      -99.1570173991       99.9998751887       3.60437151613   0.000557293874540       3334.41568671
   dipole      2022-09-04T04:25:09Z     -0.680611458042      0.349313821139      0.711187124116       1.04452823225       41182.5296603      closed_100km     -0.653231192666      0.334893603974      0.701804140162       36.9929805000      -91.7761668749       99.9998718731     -0.600377675380      0.334406017981     -0.746386654613      -54.2383403327      -99.1504275401       99.9998750007       3.59080780755   0.000552043588200       3357.63132880
   dipole      2022-09-04T04:25:10Z     -0.681340046170      0.349717052133      0.710294113724       1.04453051801       41153.2322823      closed_100km     -0.653931937885      0.335280918649      0.700971389873       36.9281516003      -91.7857914282       99.9998720411     -0.601127211477      0.334789719345     -0.745615834119      -54.1739913973      -99.1439046229       99.9998748145       3.57730599139   0.000546853491520       3381.05432688
   dipole      2022-09-04T04:25:11Z     -0.682067744809      0.350119779377      0.709400200488       1.04453286826       41123.9088870      closed_100km     -0.654631774905      0.335667719811      0.700137824784       36.8633292678      -91.7954044861       99.9998722102     -0.601875691060      0.335172797941     -0.744844399560      -54.1096685050      -99.1374140853       99.9998746295       3.56386539371   0.000541723234091       3404.38249170
   dipole      2022-09-04T04:25:12Z     -0.682794495624      0.350522027315      0.708505261600       1.04453516963       41094.5714361      closed_100km     -0.655330751350      0.336054085406      0.699303363962       36.7985072177      -91.8050098557       99.9998723805     -0.602637595523      0.335562739288     -0.744057343190      -54.0441291295      -99.1307428076       99.9998744422       3.55047444652   0.000536651286787       3428.14590221
   dipole      2022-09-04T04:25:13Z     -0.683520325383      0.350923783341      0.707609377495       1.04453749001       41065.2131161      closed_100km     -0.656028830785      0.336439970649      0.698468062927       36.7336896255      -91.8146056712       99.9998725521     -0.603395988409      0.335950822652     -0.743272144257      -53.9788226431      -99.1241431010       99.9998742567       3.53714510643   0.000531637454990       3451.59566324
   dipole      2022-09-04T04:25:14Z     -0.684245275255      0.351325036846      0.706712514575       1.04453983001       41035.8328521      closed_100km     -0.656726052218      0.336825365098      0.697631890657       36.6688738952      -91.8241902388       99.9998727248     -0.604150653298      0.336336905820     -0.742489061211      -53.9137695795      -99.1176153038       99.9998740731       3.52387671601   0.000526680780397       3475.46389366
   dipole      2022-09-04T04:25:15Z     -0.684969256627      0.351725772982      0.705814700038       1.04454214501       41006.4378277      closed_100km     -0.657422371229      0.337210275899      0.696794885589       36.6040630052      -91.8337652824       99.9998728986     -0.604901279825      0.336720861167     -0.741708424249      -53.8489960510      -99.1111660541       99.9998738915       3.51066971655   0.000521780723771       3499.27948547
   dipole      2022-09-04T04:25:16Z     -0.685692332817      0.352126054395      0.704915904362       1.04454447760       40977.0211964      closed_100km     -0.658117809779      0.337594742659      0.695957008475       36.5392538778      -91.8433328115       99.9998730737     -0.605647620717      0.337102589140     -0.740930502424      -53.7845230323      -99.1048006681       99.9998737118       3.49752334013   0.000516936302836       3523.24434616
   dipole      2022-09-04T04:25:17Z     -0.686414440509      0.352525818371      0.704016157103       1.04454678508       40947.5899716      closed_100km     -0.658812346051      0.337978725768      0.695118299209       36.4744494463      -91.8528909019       99.9998732499     -0.606389370472      0.337481906523     -0.740155652290      -53.7203788137      -99.0985210987       99.9998735342       3.48443808677   0.000512147010450       3547.44422397
   dipole      2022-09-04T04:25:18Z     -0.687135668313      0.352925079685      0.703115431099       1.04454911229       40918.1371108      closed_100km     -0.659506024108      0.338362217807      0.694278720275       36.4096466216      -91.8624379230       99.9998734272     -0.607139792429      0.337865588318     -0.739370001789      -53.6554223168      -99.0921280108       99.9998733556       3.47140389142   0.000507411699815       3571.49743719
   dipole      2022-09-04T04:25:19Z     -0.687855938692      0.353323860122      0.702213755585       1.04455143533       40888.6669438      closed_100km     -0.660198791313      0.338745251111      0.693438305971       36.3448481266      -91.8719774399       99.9998736058     -0.607895511283      0.338251961796     -0.738577005454      -53.5899396584      -99.0856766046       99.9998731766       3.45842308605   0.000502729883815       3595.99058964
   dipole      2022-09-04T04:25:20Z     -0.688575288016      0.353722148407      0.701311134973       1.04455377725       40859.1765006      closed_100km     -0.660890661358      0.339127803698      0.692597054448       36.2800536436      -91.8815077054       99.9998737855     -0.608646454855      0.338635829736     -0.737787246807      -53.5248003823      -99.0793135371       99.9998729998       3.44550228433   0.000498100996049       3620.23349232
   dipole      2022-09-04T04:25:21Z     -0.689293721083      0.354119945167      0.700407531270       1.04455611594       40829.6677129      closed_100km     -0.661581659280      0.339509886919      0.691754936791       36.2152608351      -91.8910288169       99.9998739663     -0.609392346455      0.339017048265     -0.737001047712      -53.4600295475      -99.0730421822       99.9998728252       3.43264094551   0.000493524182458       3644.80620701
   dipole      2022-09-04T04:25:22Z     -0.690011222021      0.354517213079      0.699502980469       1.04455845244       40800.1416916      closed_100km     -0.662271768721      0.339891464401      0.690911986577       36.1504721314      -91.9005389221       99.9998741483     -0.610132855562      0.339395421741     -0.736218800679      -53.3956579763      -99.0668648118       99.9998726529       3.41983950814   0.000488998944011       3669.46525552
   dipole      2022-09-04T04:25:23Z     -0.690727801903      0.354913988736      0.698597484623       1.04456080783       40770.5956460      closed_100km     -0.662960980879      0.340272560976      0.690068200466       36.0856872534      -91.9100399050       99.9998743314     -0.610867652464      0.339770810902     -0.735440874866      -53.3317142351      -99.0607879888       99.9998724828       3.40709784765   0.000484524584871       3694.10792840
   dipole      2022-09-04T04:25:24Z     -0.691443418087      0.355310247376      0.697690999306       1.04456311577       40741.0374208      closed_100km     -0.663649316154      0.340653185209      0.689223555131       36.0209043010      -91.9195318089       99.9998745157     -0.611619606848      0.340154942024     -0.734642991180      -53.2662156496      -99.0544759733       99.9998723098       3.39439916979   0.000480099950968       3719.19694516
   dipole      2022-09-04T04:25:25Z     -0.692158124289      0.355706050320      0.696783571012       1.04456546376       40711.4564513      closed_100km     -0.664336745203      0.341033353250      0.688378070987       35.9561248364      -91.9290165076       99.9998747011     -0.612369418585      0.340537947560     -0.733845573130      -53.2008320201      -99.0482146478       99.9998721384       3.38175686408   0.000475724787666       3743.90948033
   dipole      2022-09-04T04:25:26Z     -0.692871846118      0.356101298232      0.695875227272       1.04456778702       40681.8627128      closed_100km     -0.665023256304      0.341413001317      0.687531791146       35.8913519301      -91.9384902664       99.9998748876     -0.613113212612      0.340917784718     -0.733052795133      -53.1359028886      -99.0420559574       99.9998719693       3.36917400710   0.000471398727682       3769.05784547
   dipole      2022-09-04T04:25:27Z     -0.693584703935      0.356496080460      0.694965868964       1.04457012974       40652.2469603      closed_100km     -0.665708924509      0.341792193723      0.686684612140       35.8265775927      -91.9479552314       99.9998750753     -0.613850726352      0.341294341750     -0.732264965810      -53.0714515906      -99.0360048535       99.9998718026       3.35664903046   0.000467120608353       3794.22288717
   dipole      2022-09-04T04:25:28Z     -0.694296552084      0.356890355454      0.694055592879       1.04457244558       40622.6187852      closed_100km     -0.666393652530      0.342170913033      0.685836636477       35.7618096974      -91.9574129513       99.9998752641     -0.614581500916      0.341667420257     -0.731482600209      -53.0075180826      -99.0300701845       99.9998716385       3.34418343216   0.000462890321719       3819.42348558
   dipole      2022-09-04T04:25:29Z     -0.695007515547      0.357284126750      0.693144376251       1.04457480356       40592.9680344      closed_100km     -0.667077496420      0.342549128954      0.684987825602       35.6970450292      -91.9668600182       99.9998754540     -0.615326678230      0.342047797801     -0.730683037003      -52.9422623516      -99.0239397785       99.9998714722       3.33176128687   0.000458706718501       3845.06312435
   dipole      2022-09-04T04:25:30Z     -0.695717510512      0.357677380164      0.692232208269       1.04457713592       40563.3037818      closed_100km     -0.667760438589      0.342926861004      0.684138187204       35.6322841565      -91.9762982008       99.9998756450     -0.616073181211      0.342428798430     -0.729880245441      -52.8768207177      -99.0178063527       99.9998713067       3.31939152018   0.000454569421671       3870.30586989
   dipole      2022-09-04T04:25:31Z     -0.696426584421      0.358070141051      0.691319095380       1.04457948718       40533.6201774      closed_100km     -0.668442483212      0.343304111681      0.683287716377       35.5675266080      -91.9857275898       99.9998758371     -0.616812632902      0.342806128970     -0.729083257956      -52.8119247800      -99.0117910990       99.9998711438       3.30707977415   0.000450477938472       3895.99782221
   dipole      2022-09-04T04:25:32Z     -0.697134737274      0.358462409377      0.690405037602       1.04458185739       40503.9173054      closed_100km     -0.669123630179      0.343680880883      0.682436413633       35.5027723279      -91.9951482248       99.9998760303     -0.617544655146      0.343179596556     -0.728292529470      -52.7476093453      -99.0058988394       99.9998709835       3.29482608588   0.000446431684060       3921.72192156
   dipole      2022-09-04T04:25:33Z     -0.697841921630      0.358854159720      0.689490028522       1.04458420195       40474.2011819      closed_100km     -0.669803875474      0.344057166122      0.681584284497       35.4380216423      -92.0045600975       99.9998762247     -0.618268858890      0.343549002603     -0.727508530232      -52.6839103221      -99.0001345126       99.9998708259       3.28263057803   0.000442430105200       3947.44530704
   dipole      2022-09-04T04:25:34Z     -0.698548137487      0.359245392045      0.688574068159       1.04458652080       40444.4718890      closed_100km     -0.670483219201      0.344432967416      0.680731329236       35.3732744756      -92.0139632491       99.9998764201     -0.619017112656      0.343930675336     -0.726696659922      -52.6180347051      -98.9940387682       99.9998706643       3.27046981378   0.000438472104351       3973.62318240
   dipole      2022-09-04T04:25:35Z     -0.699253432290      0.359636131707      0.687657162958       1.04458885863       40414.7235764      closed_100km     -0.671161665214      0.344808287084      0.679877543278       35.3085303846      -92.0233577666       99.9998766166     -0.619757522417      0.344308272514     -0.725891494284      -52.5527755125      -98.9880715467       99.9998705053       3.25836636232   0.000434557604776       3999.43382122
   dipole      2022-09-04T04:25:36Z     -0.699957806037      0.360026378673      0.686739312937       1.04459121550       40384.9563268      closed_100km     -0.671839213381      0.345183125013      0.679022927144       35.2437893150      -92.0327436887       99.9998768143     -0.620489685331      0.344681588839     -0.725093525284      -52.4881701257      -98.9822379413       99.9998703492       3.24632030563   0.000430686056922       4025.63214675
   dipole      2022-09-04T04:25:37Z     -0.700661206486      0.360416106865      0.685820549697       1.04459356821       40355.1744248      closed_100km     -0.672515835085      0.345557467549      0.678167516280       35.1790538715      -92.0421209544       99.9998770130     -0.621213155192      0.345050399167     -0.724303294894      -52.4242597942      -98.9765438153       99.9998701960       3.23433223482   0.000426857074926       4051.98097084
